"Symbol: HOY00",,,,,,,"Study: VOL (LikeMain)",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
1997-08-01,HOY00,0.5606,0.5794,0.5082,0.5173,-0.0373,32398,148505
1997-09-01,HOY00,0.5238,0.5817,0.4955,0.5788,0.0615,41013,149737
1997-10-01,HOY00,0.5757,0.6089,0.5515,0.5767,-0.0020999999999999908,32967,138710
1997-11-01,HOY00,0.5756,0.5879,0.5323,0.5323,-0.044399999999999995,32896,119232
1997-12-01,HOY00,0.5144,0.5276,0.4906,0.4906,-0.041700000000000015,32754,143413
1998-01-01,HOY00,0.4904,0.4921,0.4402,0.4758,-0.01479999999999998,39581,171173
1998-02-01,HOY00,0.4686,0.4686,0.4193,0.4273,-0.04849999999999999,33777,163299
1998-03-01,HOY00,0.4257,0.4576,0.3841,0.4335,0.006199999999999983,35226,177242
1998-04-01,HOY00,0.4318,0.4425,0.4182,0.4263,-0.007199999999999984,27552,174576
1998-05-01,HOY00,0.4501,0.4501,0.3851,0.391,-0.0353,34367,176693
1998-06-01,HOY00,0.385,0.4025,0.361,0.3828,-0.00820000000000004,41067,197024
1998-07-01,HOY00,0.3869,0.3869,0.3451,0.3532,-0.02959999999999996,32737,205071
1998-08-01,HOY00,0.3469,0.3593,0.3315,0.3559,0.00269999999999998,32454,198731
1998-09-01,HOY00,0.3671,0.4253,0.3656,0.4253,0.06940000000000002,32406,187260
1998-10-01,HOY00,0.4059,0.4111,0.3654,0.387,-0.0383,35461,188199
1998-11-01,HOY00,0.3824,0.3827,0.3115,0.3115,-0.07550000000000001,38218,192961
1998-12-01,HOY00,0.3063,0.3437,0.3008,0.3355,0.02400000000000002,34187,184192
1999-01-01,HOY00,0.3452,0.3718,0.3097,0.3309,-0.004599999999999993,38924,166960
1999-02-01,HOY00,0.3213,0.3288,0.2842,0.3237,-0.00720000000000004,34865,160442
1999-03-01,HOY00,0.3179,0.4473,0.3179,0.4473,0.12359999999999999,41078,166684
1999-04-01,HOY00,0.4378,0.4472,0.4077,0.4437,-0.003599999999999992,33250,172068
1999-05-01,HOY00,0.4538,0.4538,0.3889,0.3933,-0.0504,38240,170783
1999-06-01,HOY00,0.3866,0.4773,0.3866,0.4773,0.08400000000000002,36485,168359
1999-07-01,HOY00,0.4827,0.5248,0.4827,0.517,0.03970000000000001,35964,182366
1999-08-01,HOY00,0.5162,0.5772,0.5129,0.5772,0.06020000000000003,32047,188822
1999-09-01,HOY00,0.5731,0.6207,0.5592,0.6102,0.03299999999999992,32905,192626
1999-10-01,HOY00,0.6199,0.6199,0.5285,0.5718,-0.03839999999999999,34848,179444
1999-11-01,HOY00,0.5918,0.6969,0.5904,0.6422,0.07040000000000002,35094,165870
1999-12-01,HOY00,0.6421,0.735,0.6231,0.7055,0.06330000000000002,26517,147262
2000-01-01,HOY00,0.6738,1.29,0.6595,1.0745,0.369,39833,133589
2000-02-01,HOY00,1.0619,1.6878,0.7524,0.8199,-0.25460000000000005,34275,132246
2000-03-01,HOY00,0.8515,0.8901,0.6871,0.7896,-0.030299999999999994,25205,108410
2000-04-01,HOY00,0.7751,0.844,0.6816,0.7566,-0.03299999999999992,29933,100074
2000-05-01,HOY00,0.7432,0.815,0.6856,0.7411,-0.01550000000000007,27339,117227
2000-06-01,HOY00,0.7735,0.8465,0.7347,0.8447,0.10360000000000003,31925,130091
2000-07-01,HOY00,0.8022,0.8126,0.7468,0.7786,-0.06610000000000005,36344,154071
2000-08-01,HOY00,0.7872,0.9976,0.7872,0.9863,0.2077,46420,169332
2000-09-01,HOY00,0.9772,1.0498,0.9109,0.9253,-0.06099999999999994,44443,178360
2000-10-01,HOY00,0.9625,1.0748,0.926,0.9363,0.01100000000000001,38490,168380
2000-11-01,HOY00,0.9472,1.1052,0.9222,1.0532,0.11689999999999989,46760,154519
2000-12-01,HOY00,0.9908,1.0368,0.8551,0.9074,-0.14579999999999993,46362,141379
2001-01-01,HOY00,0.8983,0.8983,0.7826,0.7826,-0.12480000000000002,44287,137603
2001-02-01,HOY00,0.8017,0.8506,0.7302,0.7302,-0.0524,34213,120811
2001-03-01,HOY00,0.7294,0.7944,0.6895,0.763,0.03280000000000005,34998,119818
2001-04-01,HOY00,0.7281,0.8512,0.7281,0.7447,-0.018299999999999983,36414,125682
2001-05-01,HOY00,0.7612,0.8078,0.7401,0.7783,0.03359999999999996,32852,129417
2001-06-01,HOY00,0.7595,0.8291,0.6952,0.7068,-0.07150000000000001,40476,140271
2001-07-01,HOY00,0.7086,0.7331,0.6678,0.6861,-0.02069999999999994,33739,148233
2001-08-01,HOY00,0.6906,0.7871,0.6906,0.7633,0.07719999999999994,32425,142865
2001-09-01,HOY00,0.7541,0.7983,0.5926,0.6605,-0.1028,37847,145571
2001-10-01,HOY00,0.6512,0.6591,0.5987,0.5987,-0.061799999999999966,36434,155499
2001-11-01,HOY00,0.5756,0.6131,0.4949,0.5397,-0.05900000000000005,39780,154854
2001-12-01,HOY00,0.5387,0.5909,0.4691,0.5495,0.009800000000000031,39862,146157
2002-01-01,HOY00,0.5749,0.5819,0.5049,0.5417,-0.007800000000000029,47526,166824
2002-02-01,HOY00,0.5499,0.5603,0.5152,0.5603,0.01860000000000006,42570,173110
2002-03-01,HOY00,0.5867,0.6652,0.5825,0.6652,0.1049,43748,160205
2002-04-01,HOY00,0.6837,0.706,0.5975,0.686,0.02080000000000004,38373,144935
2002-05-01,HOY00,0.686,0.7133,0.62,0.6292,-0.05680000000000007,34634,139978
2002-06-01,HOY00,0.6273,0.6733,0.6136,0.6733,0.04410000000000003,35116,136200
2002-07-01,HOY00,0.674,0.7039,0.6518,0.6715,-0.0018000000000000238,38040,131741
2002-08-01,HOY00,0.6543,0.743,0.645,0.743,0.07150000000000001,38106,141083
2002-09-01,HOY00,0.7169,0.796,0.7169,0.7893,0.04630000000000001,39717,147691
2002-10-01,HOY00,0.8041,0.8042,0.7048,0.7433,-0.04600000000000004,43505,153738
2002-11-01,HOY00,0.7409,0.7641,0.668,0.7559,0.012600000000000056,54755,161137
2002-12-01,HOY00,0.7747,0.9017,0.7437,0.8648,0.1089,53809,156267
2003-01-01,HOY00,0.8782,0.9825,0.8259,0.9608,0.09599999999999997,63816,178931
2003-02-01,HOY00,0.9461,1.2847,0.9461,1.2847,0.32389999999999997,60996,174223
2003-03-01,HOY00,1.2623,1.2623,0.7512,0.7952,-0.48949999999999994,45451,134616
2003-04-01,HOY00,0.7584,0.8571,0.7386,0.8177,0.022499999999999964,35494,111705
2003-05-01,HOY00,0.786,0.786,0.711,0.7507,-0.06699999999999995,38213,118821
2003-06-01,HOY00,0.7672,0.7875,0.732,0.7791,0.02839999999999998,37746,124675
2003-07-01,HOY00,0.7872,0.8732,0.7635,0.8732,0.09409999999999996,38215,127272
2003-08-01,HOY00,0.845,0.845,0.7818,0.8107,-0.0625,42975,146821
2003-09-01,HOY00,0.7534,0.7748,0.6898,0.7748,-0.03589999999999993,53049,150892
2003-10-01,HOY00,0.7905,0.875,0.7696,0.7838,0.009000000000000008,47196,156142
2003-11-01,HOY00,0.7788,0.893,0.7666,0.8307,0.04689999999999994,42228,138180
2003-12-01,HOY00,0.8248,0.9562,0.8248,0.9027,0.07199999999999995,45731,145554
2004-01-01,HOY00,0.9027,1.033,0.9027,0.9322,0.02950000000000008,56667,146104
2004-02-01,HOY00,0.9611,0.9611,0.8628,0.9594,0.027200000000000002,55117,145923
2004-03-01,HOY00,0.9579,0.9579,0.8681,0.8822,-0.07720000000000005,49005,161944
2004-04-01,HOY00,0.8803,0.9648,0.8405,0.9506,0.06840000000000002,47411,174617
2004-05-01,HOY00,0.9715,1.0537,0.9715,0.997,0.0464,45030,176784
2004-06-01,HOY00,1.0629,1.0629,0.9551,1.0096,0.012600000000000056,51934,167330
2004-07-01,HOY00,1.0691,1.1644,1.0506,1.129,0.11939999999999995,43457,193291
2004-08-01,HOY00,1.1521,1.2483,1.1074,1.1074,-0.021600000000000064,49728,206099
2004-09-01,HOY00,1.1683,1.393,1.1489,1.393,0.2856000000000001,49773,197783
2004-10-01,HOY00,1.393,1.5758,1.393,1.4514,0.05840000000000001,54083,188843
2004-11-01,HOY00,1.3964,1.4751,1.3141,1.3815,-0.06990000000000007,55099,176298
2004-12-01,HOY00,1.3046,1.4108,1.1882,1.2165,-0.16500000000000004,55404,163629
2005-01-01,HOY00,1.174,1.4235,1.174,1.3306,0.11410000000000009,53560,155528
2005-02-01,HOY00,1.3152,1.4927,1.2356,1.4927,0.1620999999999999,54056,152475
2005-03-01,HOY00,1.5015,1.6579,1.5015,1.6579,0.1652,53941,174437
2005-04-01,HOY00,1.6579,1.676,1.4078,1.4262,-0.23170000000000002,50086,179923
2005-05-01,HOY00,1.4635,1.4635,1.3491,1.4485,0.022299999999999986,46972,176769
2005-06-01,HOY00,1.5398,1.6659,1.5246,1.6124,0.16390000000000016,53734,185830
2005-07-01,HOY00,1.6886,1.7686,1.5227,1.645,0.03259999999999996,52358,182709
2005-08-01,HOY00,1.6657,2.0509,1.6412,2.048,0.403,49519,185184
2005-09-01,HOY00,2.1585,2.1585,1.7641,2.0486,0.0005999999999999339,54792,174229
2005-10-01,HOY00,2.0334,2.0334,1.6973,1.6973,-0.35129999999999995,47955,172772
2005-11-01,HOY00,1.7388,1.7736,1.5872,1.6077,-0.08960000000000012,48753,178198
2005-12-01,HOY00,1.6787,1.79,1.627,1.7243,0.11660000000000004,53621,178008
2006-01-01,HOY00,1.7737,1.8297,1.6713,1.7644,0.040100000000000025,57155,170093
2006-02-01,HOY00,1.7615,1.7615,1.54,1.7108,-0.05359999999999987,58774,165627
2006-03-01,HOY00,1.7108,1.8856,1.6834,1.8641,0.1533,48370,168414
2006-04-01,HOY00,1.863,2.0792,1.8561,2.0027,0.13859999999999983,50747,170954
2006-05-01,HOY00,2.0476,2.0777,1.9014,1.9418,-0.060899999999999954,53193,171732
2006-06-01,HOY00,1.9357,2.0077,1.8124,1.9575,0.015700000000000047,50208,169122
2006-07-01,HOY00,1.9639,1.9974,1.8715,1.9529,-0.0045999999999999375,53527,179773
2006-08-01,HOY00,2.0029,2.0944,1.9075,1.9267,-0.0262,50244,185647
2006-09-01,HOY00,1.905,1.905,1.5797,1.6471,-0.27960000000000007,61266,208847
2006-10-01,HOY00,1.6368,1.719,1.5739,1.597,-0.05010000000000003,58227,221942
2006-11-01,HOY00,1.5865,1.7933,1.5797,1.7933,0.19629999999999992,60630,227878
2006-12-01,HOY00,1.7933,1.7933,1.5826,1.5829,-0.21039999999999992,67542,215843
2007-01-01,HOY00,1.5281,1.6838,1.4432,1.6838,0.10089999999999999,82030,219690
2007-02-01,HOY00,1.6564,1.7792,1.6259,1.7792,0.09539999999999993,78626,219714
2007-03-01,HOY00,1.7792,1.8745,1.6619,1.8742,0.0950000000000002,61738,209804
2007-04-01,HOY00,1.8598,1.9147,1.8015,1.899,0.024799999999999933,65573,208828
2007-05-01,HOY00,1.8876,1.9541,1.8091,1.8893,-0.009700000000000042,65962,210128
2007-06-01,HOY00,1.928,2.1496,1.9,2.0331,0.14380000000000015,76003,224289
2007-07-01,HOY00,2.0605,2.1032,2.0232,2.1032,0.07010000000000005,69890,239108
2007-08-01,HOY00,2.0494,2.08,1.9193,2.0359,-0.06730000000000036,68353,218913
2007-09-01,HOY00,2.0359,2.2421,2.0359,2.2316,0.19569999999999999,72855,235403
2007-10-01,HOY00,2.1557,2.4865,2.1408,2.4865,0.2549000000000001,72863,232165
2007-11-01,HOY00,2.4973,2.6941,2.4833,2.5271,0.04059999999999997,73124,224475
2007-12-01,HOY00,2.5271,2.6753,2.4699,2.6531,0.1259999999999999,72984,209578
2008-01-01,HOY00,2.7404,2.7404,2.4163,2.5312,-0.12189999999999968,75717,202975
2008-02-01,HOY00,2.4501,2.8428,2.4103,2.8428,0.3115999999999999,85722,220715
2008-03-01,HOY00,2.867,3.2345,2.8189,3.0592,0.21640000000000015,87698,230646
2008-04-01,HOY00,2.9772,3.37,2.9772,3.177,0.1177999999999999,74161,227139
2008-05-01,HOY00,3.177,3.9543,3.177,3.6598,0.4828000000000001,85848,224479
2008-06-01,HOY00,3.7057,3.9602,3.532,3.91,0.2502,78170,218003
2008-07-01,HOY00,3.9185,4.0785,3.4299,3.4299,-0.4801000000000002,71021,223645
2008-08-01,HOY00,3.4143,3.4143,3.04,3.1694,-0.26049999999999995,77904,221733
2008-09-01,HOY00,3.0511,3.055,2.6947,2.8597,-0.30969999999999986,74743,212561
2008-10-01,HOY00,2.8144,2.8144,1.9025,2.001,-0.8587000000000002,71320,212980
2008-11-01,HOY00,1.9628,2.1416,1.6786,1.7342,-0.2667999999999999,68031,224465
2008-12-01,HOY00,1.5926,1.5926,1.192,1.4032,-0.33099999999999996,73842,224359
2009-01-01,HOY00,1.4653,1.6175,1.3611,1.4502,0.04699999999999993,89008,237893
2009-02-01,HOY00,1.3524,1.3734,1.1479,1.2685,-0.18169999999999997,79132,252753
2009-03-01,HOY00,1.1524,1.4853,1.1193,1.3313,0.06279999999999997,75366,261551
2009-04-01,HOY00,1.327,1.4297,1.3047,1.3047,-0.026599999999999957,77181,259008
2009-05-01,HOY00,1.3609,1.6319,1.3609,1.6319,0.32719999999999994,81736,260646
2009-06-01,HOY00,1.744,1.818,1.6812,1.7055,0.07360000000000011,81170,283067
2009-07-01,HOY00,1.7007,1.796,1.47,1.796,0.09050000000000002,90829,294269
2009-08-01,HOY00,1.8463,1.9331,1.7717,1.7717,-0.02429999999999999,78341,308022
2009-09-01,HOY00,1.7276,1.8075,1.6546,1.8074,0.03569999999999984,84138,311296
2009-10-01,HOY00,1.8024,2.0803,1.7586,1.9727,0.1653,88614,312652
2009-11-01,HOY00,2.0097,2.0464,1.9234,2.0041,0.03140000000000032,95271,322505
2009-12-01,HOY00,2.0355,2.1081,1.8695,2.1081,0.10399999999999965,92159,309112
2010-01-01,HOY00,2.1917,2.1917,1.9004,1.9004,-0.20769999999999977,109784,317505
2010-02-01,HOY00,1.9424,2.065,1.865,2.0203,0.11990000000000012,98007,306607
2010-03-01,HOY00,2.0112,2.1608,2.0112,2.1608,0.14049999999999985,96549,319389
2010-04-01,HOY00,2.2042,2.275,2.1293,2.275,0.11419999999999986,116558,310085
2010-05-01,HOY00,2.31,2.31,1.8679,1.9995,-0.27549999999999986,124220,311994
2010-06-01,HOY00,1.9591,2.1374,1.9464,1.9654,-0.03410000000000002,104322,313623
2010-07-01,HOY00,1.8997,2.0381,1.8767,2.0381,0.07269999999999999,92952,304866
2010-08-01,HOY00,2.0988,2.1509,1.9157,1.9742,-0.06390000000000007,108942,305548
2010-09-01,HOY00,2.0248,2.236,2.0248,2.236,0.26180000000000025,120871,325342
2010-10-01,HOY00,2.261,2.2853,2.1693,2.2163,-0.019700000000000273,105792,327588
2010-11-01,HOY00,2.2564,2.4269,2.2371,2.2981,0.08179999999999987,102348,319731
2010-12-01,HOY00,2.3793,2.5333,2.3793,2.4804,0.18230000000000013,98636,308660
2011-01-01,HOY00,2.5428,2.7353,2.4825,2.7353,0.2549000000000001,126816,306262
2011-02-01,HOY00,2.7432,2.9376,2.6833,2.9376,0.20230000000000015,135780,312094
2011-03-01,HOY00,3.0085,3.0987,2.9413,3.0987,0.1610999999999998,121613,305871
2011-04-01,HOY00,3.127,3.3072,3.127,3.2508,0.1520999999999999,109808,310288
2011-05-01,HOY00,3.2359,3.2359,2.827,3.0501,-0.20069999999999988,125334,310053
2011-06-01,HOY00,2.9962,3.1266,2.7378,2.9363,-0.1137999999999999,118782,316026
2011-07-01,HOY00,2.9133,3.1205,2.9133,3.0912,0.15490000000000004,100571,306360
2011-08-01,HOY00,3.0874,3.0874,2.7548,3.0715,-0.019700000000000273,123263,307607
2011-09-01,HOY00,3.0393,3.0619,2.7718,2.7718,-0.2997000000000001,137097,323484
2011-10-01,HOY00,2.7467,3.0909,2.7234,3.0379,0.2661000000000002,140528,303459
2011-11-01,HOY00,3.0279,3.1641,2.9173,3.0139,-0.02400000000000002,145632,291930
2011-12-01,HOY00,2.9495,3.0042,2.7579,2.9088,-0.1051000000000002,124375,274678
2012-01-01,HOY00,3.035,3.1012,2.9909,3.0616,0.15280000000000005,156976,273760
2012-02-01,HOY00,3.0555,3.2874,3.0555,3.2059,0.14430000000000032,159588,299758
2012-03-01,HOY00,3.2741,3.2741,3.1472,3.1567,-0.049200000000000355,133890,286318
2012-04-01,HOY00,3.2421,3.2421,3.0845,3.1792,0.022499999999999964,134159,296190
2012-05-01,HOY00,3.1746,3.1746,2.7062,2.7062,-0.47299999999999986,131886,314644
2012-06-01,HOY00,2.6254,2.701,2.5387,2.701,-0.005199999999999871,150770,323256
2012-07-01,HOY00,2.6784,2.952,2.6784,2.8392,0.13819999999999988,136553,313375
2012-08-01,HOY00,2.8538,3.1696,2.8348,3.1696,0.3304,133234,320010
2012-09-01,HOY00,3.1362,3.2057,3.034,3.1694,-0.00019999999999997797,147505,332852
2012-10-01,HOY00,3.1471,3.2609,3.0369,3.0598,-0.10959999999999992,168537,316593
2012-11-01,HOY00,3.0532,3.0701,2.9499,3.0607,0.0009000000000001229,138302,303741
2012-12-01,HOY00,3.0537,3.0773,2.2782,3.0498,-0.010900000000000354,121709,280932
2013-01-01,HOY00,3.0588,3.135,3.0141,3.135,0.08519999999999994,148209,297516
2013-02-01,HOY00,3.1806,3.2622,2.9678,2.9678,-0.1671999999999998,146873,316763
2013-03-01,HOY00,2.9389,3.1106,2.8797,2.9202,-0.04760000000000009,144633,297280
2013-04-01,HOY00,2.9787,2.9787,2.5621,2.6135,-0.30669999999999975,138519,304305
2013-05-01,HOY00,2.5839,2.7483,2.5839,2.5839,-0.029600000000000293,129286,307573
2013-06-01,HOY00,2.6409,2.8525,2.6409,2.7598,0.17589999999999995,126597,291583
2013-07-01,HOY00,2.7336,2.9707,2.7336,2.8617,0.1019000000000001,122381,287422
2013-08-01,HOY00,2.8617,3.2069,2.8365,3.1416,0.27990000000000004,112467,290884
2013-09-01,HOY00,3.1497,3.1619,2.9566,2.9725,-0.1690999999999998,118732,284371
2013-10-01,HOY00,2.9532,3.0707,2.901,2.9567,-0.015800000000000036,127148,280862
2013-11-01,HOY00,2.8834,3.0486,2.8383,3.031,0.07430000000000003,130260,298479
2013-12-01,HOY00,3.0511,3.1241,2.9618,3.0684,0.03739999999999988,112063,292422
2014-01-01,HOY00,2.989,3.2183,2.9208,3.0005,-0.06789999999999985,161562,281102
2014-02-01,HOY00,3.0075,3.1761,2.9833,3.0144,0.013900000000000023,151871,294143
2014-03-01,HOY00,3.0814,3.0814,2.8924,2.9306,-0.0838000000000001,120275,280718
2014-04-01,HOY00,2.8858,3.0147,2.8671,2.9299,-0.000700000000000145,104895,263461
2014-05-01,HOY00,2.9134,2.964,2.8871,2.8892,-0.040699999999999736,106993,269766
2014-06-01,HOY00,2.8778,3.053,2.8493,2.9766,0.0873999999999997,117850,285931
2014-07-01,HOY00,2.9788,2.9788,2.8462,2.8928,-0.0838000000000001,129596,313266
2014-08-01,HOY00,2.867,2.9008,2.8084,2.861,-0.031799999999999606,129267,353132
2014-09-01,HOY00,2.7974,2.8657,2.6507,2.6507,-0.21030000000000015,136667,373004
2014-10-01,HOY00,2.6549,2.6549,2.4581,2.5119,-0.13880000000000026,148002,390504
2014-11-01,HOY00,2.491,2.5014,2.1606,2.1606,-0.3512999999999997,164392,391922
2014-12-01,HOY00,2.2155,2.2155,1.8461,1.8461,-0.3145,144428,355367
2015-01-01,HOY00,1.7956,1.7956,1.6203,1.6993,-0.14680000000000004,162004,375870
2015-02-01,HOY00,1.7568,2.2065,1.7568,1.9698,0.27049999999999996,181234,384974
2015-03-01,HOY00,1.8877,1.938,1.6937,1.7113,-0.25849999999999995,136934,375277
2015-04-01,HOY00,1.7464,1.977,1.6795,1.977,0.26570000000000005,129797,361933
2015-05-01,HOY00,1.9802,2.0144,1.8585,1.9489,-0.028100000000000014,130470,360017
2015-06-01,HOY00,1.929,1.9456,1.8371,1.8907,-0.05820000000000003,135261,362447
2015-07-01,HOY00,1.8393,1.8408,1.5896,1.5896,-0.30110000000000015,137227,388441
2015-08-01,HOY00,1.5332,1.7022,1.3834,1.7022,0.11260000000000003,154611,425341
2015-09-01,HOY00,1.5784,1.618,1.4779,1.5379,-0.1642999999999999,138111,399488
2015-10-01,HOY00,1.52,1.6107,1.4247,1.5175,-0.020399999999999974,157544,382413
2015-11-01,HOY00,1.5072,1.5676,1.3548,1.3548,-0.16270000000000007,137935,367273
2015-12-01,HOY00,1.3676,1.3676,1.0804,1.1269,-0.2279,157583,348762
2016-01-01,HOY00,1.1277,1.1277,0.8675,1.0798,-0.04709999999999992,175466,349641
2016-02-01,HOY00,1.0381,1.0963,0.9761,1.0963,0.01649999999999996,159703,365009
2016-03-01,HOY00,1.0997,1.255,1.0997,1.1844,0.08809999999999985,129772,367707
2016-04-01,HOY00,1.1315,1.4063,1.0752,1.387,0.2026000000000001,156099,389363
2016-05-01,HOY00,1.3569,1.5128,1.2866,1.4974,0.11040000000000005,163983,399419
2016-06-01,HOY00,1.5008,1.5708,1.4214,1.4861,-0.011300000000000088,155678,404854
2016-07-01,HOY00,1.5118,1.5118,1.2704,1.3062,-0.17989999999999995,152229,370777
2016-08-01,HOY00,1.2591,1.5243,1.2586,1.4263,0.12009999999999987,149874,396410
2016-09-01,HOY00,1.383,1.5351,1.3828,1.5351,0.10880000000000001,156345,391168
2016-10-01,HOY00,1.5527,1.6103,1.5034,1.5034,-0.03169999999999984,151228,408496
2016-11-01,HOY00,1.5178,1.5746,1.3846,1.5746,0.07119999999999993,167206,395976
2016-12-01,HOY00,1.6484,1.7301,1.6188,1.7301,0.15549999999999997,157739,431825
2017-01-01,HOY00,1.6768,1.7041,1.6066,1.6291,-0.10099999999999998,165710,422678
2017-02-01,HOY00,1.6738,1.6738,1.6222,1.6398,0.010699999999999932,174914,424439
2017-03-01,HOY00,1.6242,1.6242,1.4899,1.5741,-0.06569999999999987,151808,413555
2017-04-01,HOY00,1.565,1.652,1.5061,1.5061,-0.06800000000000006,162388,428259
2017-05-01,HOY00,1.4882,1.6071,1.4111,1.5168,0.010699999999999932,175491,418049
2017-06-01,HOY00,1.5004,1.5004,1.3633,1.4831,-0.03369999999999984,165301,405140
2017-07-01,HOY00,1.5119,1.6677,1.4488,1.6677,0.18459999999999988,179816,411503
2017-08-01,HOY00,1.6436,1.7416,1.5702,1.7416,0.07390000000000008,202382,404441
2017-09-01,HOY00,1.7475,1.8563,1.7408,1.8094,0.06779999999999986,184374,444276
2017-10-01,HOY00,1.7663,1.8784,1.7338,1.8784,0.06900000000000017,174698,442998
2017-11-01,HOY00,1.8624,1.9523,1.8532,1.8975,0.019099999999999895,168689,445430
2017-12-01,HOY00,1.9416,2.0665,1.8614,2.0665,0.16900000000000004,174881,443590
2018-01-01,HOY00,2.059,2.1366,2.0456,2.0654,-0.001100000000000101,215963,469402
2018-02-01,HOY00,2.0902,2.0902,1.836,1.902,-0.1634,201095,433229
2018-03-01,HOY00,1.8842,2.0217,1.8599,2.0195,0.11749999999999994,176711,401046
2018-04-01,HOY00,1.9822,2.1599,1.9572,2.1481,0.12860000000000005,193329,436875
2018-05-01,HOY00,2.0999,2.29,2.0999,2.2032,0.05509999999999993,196709,438501
2018-06-01,HOY00,2.1747,2.2078,2.0732,2.2078,0.0046000000000003816,177738,403756
2018-07-01,HOY00,2.1566,2.2207,2.0556,2.136,-0.07180000000000009,158103,403666
2018-08-01,HOY00,2.0963,2.2466,2.0927,2.2451,0.10909999999999975,154765,390752
2018-09-01,HOY00,2.252,2.3458,2.2052,2.3458,0.10070000000000023,180717,420964
2018-10-01,HOY00,2.4095,2.437,2.2495,2.2509,-0.09489999999999998,172145,422926
2018-11-01,HOY00,2.2013,2.2352,1.824,1.824,-0.42690000000000006,214868,376498
2018-12-01,HOY00,1.8875,1.8993,1.6648,1.6781,-0.14590000000000014,161736,369266
2019-01-01,HOY00,1.7003,1.9157,1.7003,1.8794,0.20130000000000003,162994,367497
2019-02-01,HOY00,1.9128,2.037,1.8934,2.0277,0.14829999999999988,159663,415804
2019-03-01,HOY00,2.0018,2.0165,1.9653,1.9722,-0.05549999999999988,160810,401237
2019-04-01,HOY00,1.9879,2.118,1.9879,2.0767,0.10450000000000026,142625,397296
2019-05-01,HOY00,2.0925,2.1243,1.8385,1.8385,-0.2382000000000002,182077,399818
2019-06-01,HOY00,1.8068,1.9699,1.7776,1.9384,0.09989999999999988,168353,407129
2019-07-01,HOY00,1.9544,1.9911,1.8635,1.9693,0.03090000000000015,139947,412376
2019-08-01,HOY00,1.8458,1.8883,1.7529,1.8345,-0.13480000000000003,153357,439509
2019-09-01,HOY00,1.8021,2.0849,1.8021,1.8983,0.06380000000000008,195639,415639
2019-10-01,HOY00,1.8983,1.9866,1.8721,1.876,-0.02230000000000021,221376,443136
2019-11-01,HOY00,1.9322,1.9597,1.8586,1.8826,0.006600000000000161,198540,436588
2019-12-01,HOY00,1.8862,2.053,1.88,2.0238,0.1412,176770,427092
2020-01-01,HOY00,2.0239,2.0608,1.6301,1.6301,-0.39369999999999994,269050,415493
2020-02-01,HOY00,1.5784,1.7101,1.4725,1.4875,-0.14260000000000006,221066,408797
2020-03-01,HOY00,1.5498,1.5498,0.9542,0.9925,-0.495,231729,378779
2020-04-01,HOY00,0.9323,1.1101,0.6126,0.7319,-0.26060000000000005,184565,365527
2020-05-01,HOY00,0.8055,1.0323,0.8031,1.0323,0.3004,167112,382637
2020-06-01,HOY00,1.03,1.2184,1.03,1.185,0.15270000000000006,125887,378457
2020-07-01,HOY00,1.1981,1.2803,1.1981,1.2237,0.03869999999999996,111458,358653
2020-08-01,HOY00,1.2408,1.2644,1.2074,1.2169,-0.006799999999999917,139227,376359
2020-09-01,HOY00,1.2302,1.2302,1.0775,1.1507,-0.06620000000000004,168735,424715
2020-10-01,HOY00,1.124,1.1943,1.0836,1.0836,-0.06710000000000016,168676,425509
2020-11-01,HOY00,1.1122,1.3866,1.1122,1.3683,0.2847000000000002,170739,398258
2020-12-01,HOY00,1.3427,1.513,1.3427,1.4763,0.10799999999999987,135154,374290
2021-01-01,HOY00,1.4553,1.6205,1.4553,1.6004,0.1241000000000001,154856,376292
2021-02-01,HOY00,1.6476,1.9083,1.6476,1.8565,0.2561,191392,417911
2021-03-01,HOY00,1.8192,1.966,1.7326,1.7713,-0.08519999999999994,163259,430347
2021-04-01,HOY00,1.8316,1.9614,1.7747,1.9211,0.14979999999999993,119430,400919
2021-05-01,HOY00,1.9519,2.0685,1.9519,2.0445,0.12340000000000018,141147,417321
2021-06-01,HOY00,2.0715,2.1623,2.0668,2.1287,0.08419999999999961,123643,435111
2021-07-01,HOY00,2.1562,2.1994,1.9884,2.1994,0.07069999999999999,126930,409357
2021-08-01,HOY00,2.1431,2.1431,1.9082,2.131,-0.06840000000000002,161897,395072
2021-09-01,HOY00,2.1181,2.3417,2.1137,2.3417,0.2107000000000001,169280,427717
2021-10-01,HOY00,2.3827,2.5923,2.3827,2.4964,0.15470000000000006,184878,429260
2021-11-01,HOY00,2.5031,2.5082,2.0638,2.0638,-0.4325999999999999,181562,382226
2021-12-01,HOY00,2.0771,2.3959,2.0771,2.3301,0.26629999999999976,127398,301670
2022-01-01,HOY00,2.3574,2.7945,2.3574,2.7592,0.42910000000000004,221593,350798
2022-02-01,HOY00,2.7412,3.0134,2.7412,3.0134,0.2542,222696,344310
2022-03-01,HOY00,3.1511,4.4373,3.0297,3.6912,0.6778,154901,236803
2022-04-01,HOY00,3.424,5.1354,3.2677,4.7817,1.0905,123501,225758
2022-05-01,HOY00,4.2049,4.2049,3.6681,4.0909,-0.6907999999999994,140462,248509
